salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
16754.921070168697,30.790103563332107,46.86050033247986,0.8422526535809924,6,Gerente,Administração
14058.45884007395,55.82414187077261,0.0,2.606457697614677,6,Gerente,Operações
1200.0,19.0,0.0,0.0,6,Gerente,Tecnologia
4015.6823047182916,87.0,0.0,0.0,6,Gerente,Recursos Humanos
1200.0,52.732505881692,0.0,5.748093130269172,6,Analista de RH,Tecnologia
9020.022557196859,87.0,0.0,6.566811678765896,3,Funcionário,Operações
2157.280539505421,55.799303394046326,26.73228469089689,4.1734497465005385,3,Funcionário,Tecnologia
1771.7398814038606,19.0,0.0,7.679720426632967,3,Funcionário,Recursos Humanos
4009.7163970470183,53.222144022463915,12.2767650794305,10.0,3,Funcionário,Recursos Humanos
3355.0251016222846,63.39763823297767,31.359256246343172,4.190854155154463,3,Funcionário,Operações
9003.167750029847,19.0,32.39791639298621,0.0,3,Funcionário,Operações
8294.117795955357,24.604033644670224,68.0,5.473056986505195,3,Funcionário,Operações
15992.853206385913,87.0,43.76458162293308,0.0,6,Analista de RH,Administração
1200.0,87.0,0.0,0.0,3,Funcionário,Administração
12222.954999103426,53.61501861278453,0.0,8.746125438764501,6,Analista de RH,Administração
4860.817344510593,19.0,28.783530209174803,10.0,6,Analista de RH,Operações
1200.0,23.913343106842277,0.0,6.945276815149954,6,Analista de RH,Tecnologia
10822.719475782149,19.0,0.0,6.248859759940956,6,Analista de RH,Tecnologia
1200.0,56.22966019124013,50.74792514974838,10.0,3,Funcionário,Tecnologia
1200.0,37.43673335699146,0.28370112431976047,4.833043457270492,6,Analista de RH,Operações
1200.0,45.49585111138843,0.14479873865197845,10.0,6,Analista de RH,Recursos Humanos
8730.949855722938,57.39581364148738,2.847178155068286,10.0,6,Analista de RH,Administração
1200.0,87.0,0.0,0.0,3,Funcionário,Administração
14218.2517369323,19.0,0.0,10.0,3,Funcionário,Recursos Humanos
5748.740734079631,27.61755361127516,68.0,10.0,6,Analista de RH,Recursos Humanos
1776.9854372529717,30.57945254942629,0.0,3.3465836984304365,3,Funcionário,Operações
9692.38973741831,19.0,7.829639151607617,5.971214856461705,6,Analista de RH,Recursos Humanos
13653.392488265084,38.574241895622094,0.0,0.0,6,Analista de RH,Tecnologia
9204.172490683803,19.0,0.0,5.80560806585591,3,Funcionário,Recursos Humanos
1200.0,19.0,0.0,1.4258728927937794,3,Funcionário,Recursos Humanos
14865.745720052,87.0,0.0,0.0,6,Analista de RH,Administração
8917.361279732004,19.0,21.222343908388176,6.732425810439359,6,Analista de RH,Administração
20000.0,72.22011783740211,0.0,4.8584394157147335,6,Analista de RH,Tecnologia
8829.93156291007,19.0,0.9328707093794186,0.0,6,Analista de RH,Administração
2803.417901598583,45.19630296165593,22.614114045028273,5.8037041219568675,6,Analista de RH,Recursos Humanos
11490.800781744407,34.45591022832056,0.0,10.0,3,Funcionário,Operações
1200.0,57.01207392427452,0.0,0.0,6,Analista de RH,Recursos Humanos
13248.775949527619,31.620500907839013,0.0,3.1924235169869264,6,Analista de RH,Tecnologia
9106.080306051292,52.66677807584239,0.0,0.0,6,Analista de RH,Administração
1200.0,87.0,0.0,0.0,3,Funcionário,Tecnologia
1200.0,19.0,0.0,5.415356694878303,3,Funcionário,Recursos Humanos
1200.0,19.0,1.1272333732773276,4.298798785997215,6,Analista de RH,Tecnologia
1200.0,26.360677725522038,0.0,6.882560733934139,6,Analista de RH,Recursos Humanos
4360.802525119391,87.0,0.0,4.807433607166784,3,Funcionário,Recursos Humanos
9681.187952329494,19.0,17.111543387707343,10.0,3,Funcionário,Operações
1200.0,19.0,0.0,2.9872424583584145,6,Analista de RH,Recursos Humanos
1200.0,87.0,0.0,10.0,6,Analista de RH,Tecnologia
13172.208147596753,29.826376185743364,67.4545706903521,0.0,3,Funcionário,Operações
1200.0,19.0,30.158964148242664,0.0,3,Funcionário,Tecnologia
18111.620975611262,38.239828200332795,0.0,0.0,6,Analista de RH,Operações
1200.0,19.0,11.469504320778011,3.7694211506754574,3,Funcionário,Recursos Humanos
17079.11497522729,55.520322349833236,68.0,10.0,6,Analista de RH,Administração
9765.159436609176,19.0,20.270395422107114,0.15582833435052706,3,Funcionário,Operações
1200.0,33.76138367340252,9.716813410414115,5.975172871956852,3,Funcionário,Tecnologia
4993.646456159017,37.76034902786946,11.288411488954875,9.943862670012962,6,Analista de RH,Operações
1200.0,19.0,58.820841015659155,2.2471726595686228,3,Funcionário,Tecnologia
1200.0,35.87511997549818,0.0,9.512578075464322,6,Analista de RH,Operações
5171.650126280459,87.0,12.821492902807746,1.6556375642995436,6,Analista de RH,Tecnologia
11730.201813767242,34.250309916522546,0.0,9.866671154633124,6,Analista de RH,Administração
9899.194397874537,87.0,3.764435849298353,10.0,3,Funcionário,Recursos Humanos
1200.0,87.0,0.0,0.6144443163742492,3,Funcionário,Operações
10185.894885104753,30.080426343897095,40.019774132206194,0.0,3,Funcionário,Recursos Humanos
1200.0,55.71648677802388,0.0,4.75911093315556,3,Funcionário,Administração
1200.0,73.74207139455912,13.555924627884014,7.07419886997117,6,Analista de RH,Administração
1200.0,48.422068115818995,67.74985144737784,5.727345198774861,3,Funcionário,Recursos Humanos
1200.0,84.97324961167732,0.0,4.594764440671144,3,Funcionário,Administração
1200.0,36.88774501010025,0.0,0.0,6,Analista de RH,Recursos Humanos
1200.0,87.0,0.0,4.889773946191651,6,Analista de RH,Tecnologia
5424.222172127838,31.42229985606884,8.130486860800993,0.0,6,Analista de RH,Recursos Humanos
20000.0,33.62625027050325,0.0,4.305011024939216,6,Analista de RH,Tecnologia
7853.675402874251,73.88385207685891,32.02934826796502,3.2791514082026123,3,Funcionário,Operações
20000.0,31.783055838602955,19.21037640667491,3.5723423827437557,6,Analista de RH,Tecnologia
1200.0,27.743825702144456,0.0,8.960983538108215,6,Analista de RH,Operações
17655.421130661623,82.3094829884688,4.660584435492556,6.20844932296406,3,Funcionário,Operações
1200.0,87.0,0.0,5.309159676194627,3,Funcionário,Administração
1200.0,59.26907450909628,0.0,10.0,3,Funcionário,Tecnologia
1200.0,33.860299820064995,68.0,7.62155118373996,6,Analista de RH,Tecnologia
6788.596000720132,19.0,0.0,4.61418717208994,6,Analista de RH,Operações
1200.0,19.0,0.0,6.468341516645055,6,Analista de RH,Administração
11224.61692708997,19.0,0.0,7.4744668031057895,3,Funcionário,Tecnologia
16799.34927996562,24.36921444183844,17.550686614085084,0.0,6,Analista de RH,Recursos Humanos
1895.9832985899675,23.26034113849382,3.9436080948290835,0.0,6,Analista de RH,Tecnologia
18040.70867319259,19.0,0.0,4.294770778032993,6,Analista de RH,Recursos Humanos
1200.0,19.0,0.0,0.0,6,Analista de RH,Recursos Humanos
1200.0,19.0,33.30830709114194,1.4578065914842977,3,Funcionário,Recursos Humanos
1200.0,87.0,0.0,1.737054622171219,3,Funcionário,Tecnologia
3015.408461866261,19.0,0.0,0.0,6,Analista de RH,Administração
1200.0,30.29163037380334,68.0,4.9984105024862515,6,Analista de RH,Tecnologia
1200.0,74.34434933001529,17.679253040163204,0.0,3,Funcionário,Tecnologia
1200.0,87.0,0.0,0.0,3,Funcionário,Administração
20000.0,60.59885482057134,0.0,9.711446607620674,6,Analista de RH,Administração
16168.900916832165,19.0,0.0,10.0,3,Funcionário,Administração
20000.0,19.0,17.699083196179362,9.182190988932257,3,Funcionário,Tecnologia
1200.0,20.80964313098692,0.0,10.0,3,Funcionário,Tecnologia
1200.0,77.44268224177289,28.288701877006023,0.7507630673692081,3,Funcionário,Recursos Humanos
5183.024586555822,22.236738468996123,0.0,3.8412633465507406,3,Funcionário,Recursos Humanos
6668.219212139194,27.67400805218783,0.0,3.490736503420509,3,Funcionário,Administração
1311.1611892281098,19.0,16.770181877371396,4.449744660457514,6,Analista de RH,Recursos Humanos
13033.991782044974,38.2373468710617,22.076555456888467,8.991702843765609,3,Funcionário,Operações
20000.0,43.33724808873213,17.35640249711558,10.0,6,Analista de RH,Recursos Humanos
1200.0,19.0,0.0,0.0,3,Funcionário,Tecnologia
20000.0,19.0,1.1575155931297605,2.1787660923412386,3,Funcionário,Operações
1200.0,19.354406720142354,0.0,8.7746905990283,6,Analista de RH,Operações
3844.172323019227,19.0,0.0,5.112316923946745,3,Funcionário,Recursos Humanos
1200.0,38.51693509222037,0.0,2.0964824342368886,3,Funcionário,Tecnologia
10692.187432553117,74.04352189666115,7.0837884161853335,0.0,6,Analista de RH,Recursos Humanos
1200.0,51.28935009732021,35.94931545136809,0.0,3,Funcionário,Administração
7367.292733285262,19.0,68.0,5.988608037301043,6,Analista de RH,Recursos Humanos
1200.0,52.01870466120418,8.51435730189215,0.0,3,Funcionário,Operações
5713.761004928142,19.0,40.09121164500211,2.0999130423251327,6,Analista de RH,Tecnologia
7791.289009169557,23.773489690765338,0.0,4.572088276679749,3,Funcionário,Administração
4657.993731132426,19.0,36.11186185099063,8.961215046453148,6,Analista de RH,Operações
5717.345392785082,87.0,0.0,0.0,3,Funcionário,Recursos Humanos
20000.0,36.7844891608383,0.0,0.0,6,Analista de RH,Operações
20000.0,38.8957012899395,0.0,10.0,6,Analista de RH,Recursos Humanos
20000.0,19.0,3.7544155150343825,10.0,6,Analista de RH,Recursos Humanos
1200.0,78.69615013467099,14.253088733237114,10.0,3,Funcionário,Recursos Humanos
8908.955072284592,27.607471836390964,0.0,8.532288186218805,6,Analista de RH,Administração
13006.14631447128,84.2550976537042,41.66119777525185,10.0,3,Funcionário,Administração
20000.0,19.0,68.0,0.0,6,Analista de RH,Operações
1484.4574007406864,19.0,11.18172422268421,0.0,6,Analista de RH,Recursos Humanos
20000.0,59.981123261088,0.0,0.0,3,Funcionário,Administração
3487.0780101949367,44.07204037132891,23.970983949284836,5.000907312599783,3,Funcionário,Tecnologia
13846.55047501668,19.0,0.0,0.0,6,Analista de RH,Operações
4606.797378133157,55.421006535134545,0.0,4.490320295078011,3,Funcionário,Recursos Humanos
1200.0,87.0,0.0,0.0,3,Funcionário,Operações
1200.0,19.0,2.5770980149428206,6.1316438614479365,3,Funcionário,Tecnologia
1200.0,43.47386227349905,0.0,7.5213984532762534,3,Funcionário,Recursos Humanos
7443.68763589492,19.0,0.0,10.0,3,Funcionário,Operações
5826.948403318196,33.96081383418539,0.03888579253786695,3.7871917757265976,3,Funcionário,Operações
7581.820892554708,57.04617707433721,27.09563227518555,0.0,6,Analista de RH,Operações
7246.484819979578,34.50627006785204,52.71360843598124,1.3247536010152485,3,Funcionário,Operações
6663.525889714444,43.259546056162144,39.67469557683118,3.700358623232734,6,Analista de RH,Operações
1200.0,19.0,0.0,0.0,6,Analista de RH,Operações
1200.0,61.156848752401245,39.85396910162892,9.6902720406936,3,Funcionário,Administração
2664.9757292821178,61.062352037070426,13.219726630079922,10.0,3,Funcionário,Tecnologia
3829.9751446190535,47.48536966612141,0.0,0.0,6,Analista de RH,Recursos Humanos
20000.0,19.0,0.0,0.0,3,Funcionário,Operações
20000.0,22.359759536581322,0.0,0.0,6,Analista de RH,Tecnologia
4641.539367532622,71.84690238063666,0.0,9.153367690248206,3,Funcionário,Administração
3742.0911828332637,19.0,45.78604020659623,0.0,6,Analista de RH,Operações
12528.144088504334,77.49380823698195,0.0,5.792392354057066,3,Funcionário,Recursos Humanos
1200.0,37.64448161477286,0.0,5.9489673768457685,6,Analista de RH,Tecnologia
7333.480309115291,64.68374615222092,27.8864227028524,2.7999075659583386,6,Analista de RH,Recursos Humanos
20000.0,49.96794271932748,38.016756852838505,8.220235380190054,3,Funcionário,Operações
19056.88228730639,19.756698732965347,10.308818065291213,1.1023682017233356,6,Analista de RH,Administração
20000.0,87.0,0.0,4.850845580869095,3,Funcionário,Recursos Humanos
1200.0,41.91909189540107,28.714428054915373,0.0,3,Funcionário,Recursos Humanos
7726.091136493062,19.0,0.0,7.87518224109143,6,Analista de RH,Tecnologia
14743.775653251743,87.0,16.269645297092985,10.0,6,Analista de RH,Tecnologia
1200.0,19.0,68.0,0.0,3,Funcionário,Administração
14141.58841017402,38.54696867256459,40.197598320003564,4.3310807831255325,6,Analista de RH,Recursos Humanos
2676.779367333185,19.0,0.0,1.656128672399051,6,Analista de RH,Tecnologia
17911.128161599794,87.0,63.33757557972394,0.0,3,Funcionário,Administração
3671.016140710193,87.0,0.0,8.11912923368546,3,Funcionário,Recursos Humanos
2179.6194432037337,20.923048918431363,13.3515316424415,1.802205347116046,6,Analista de RH,Tecnologia
20000.0,19.0,12.780678471003325,9.03781484651609,3,Funcionário,Recursos Humanos
12536.923205646848,23.16497230034132,0.0,7.3978371090235875,6,Analista de RH,Tecnologia
4513.725028383996,19.0,0.0,5.139661098127724,3,Funcionário,Administração
20000.0,42.81859922971269,3.1576420516309374,3.318549667960775,6,Analista de RH,Recursos Humanos
5421.552129683858,63.569456039885935,0.0,3.1148054859630263,3,Funcionário,Recursos Humanos
9997.4430816164,19.0,0.0,0.0,6,Analista de RH,Administração
2119.1627459857255,87.0,25.03200030036423,0.0,3,Funcionário,Recursos Humanos
18885.138854580135,54.00746689246266,15.814195498808036,2.499957154515012,6,Analista de RH,Tecnologia
5699.109330331014,53.951561314222964,50.928950416592,10.0,3,Funcionário,Tecnologia
6656.186080530431,55.72109418935119,63.80954797557719,0.0,3,Funcionário,Operações
20000.0,87.0,68.0,0.0,6,Analista de RH,Operações
3082.733618092023,63.327833463291086,0.0,5.979074228139646,6,Analista de RH,Tecnologia
12302.007119905342,87.0,0.0,2.0024586223656065,3,Funcionário,Administração
14933.071378609597,19.0,13.835961994377321,0.0,6,Analista de RH,Tecnologia
1200.0,19.0,68.0,3.330672531811643,6,Analista de RH,Operações
13328.622811558833,32.278124416310234,28.293344776018788,5.413972135542526,6,Analista de RH,Recursos Humanos
19182.569194094784,19.0,22.0324032103295,0.9372615721689979,6,Analista de RH,Recursos Humanos
4130.447066806143,41.47272964943051,32.59811288720716,4.575293015614418,3,Funcionário,Administração
1200.0,55.38636104442461,1.2373104619752953,7.973060894882215,3,Funcionário,Tecnologia
1200.0,19.895852875338313,9.120032891160099,8.472010824005615,3,Funcionário,Tecnologia
1200.0,19.0,0.0,1.0089922196642016,6,Analista de RH,Operações
4616.189811119666,19.0,24.28685939161769,10.0,6,Analista de RH,Operações
5620.549393470956,19.0,0.0,0.0,3,Funcionário,Administração
6149.334267982536,24.147914236414806,0.0,7.671106683793129,3,Funcionário,Tecnologia
8657.076817486017,19.0,0.0,8.08577403538099,6,Analista de RH,Recursos Humanos
1889.1012112854169,87.0,0.7363149455083463,0.0,3,Funcionário,Recursos Humanos
12127.152663905186,19.0,11.833071480143687,0.0,6,Analista de RH,Tecnologia
20000.0,19.0,39.93593123290907,9.553288108608879,6,Analista de RH,Operações
13454.003863185419,87.0,61.783398600082656,0.7028012623946749,3,Funcionário,Recursos Humanos
10050.195807315016,50.75465829412026,0.0,10.0,3,Funcionário,Administração
1200.0,19.0,0.0,3.038290280335853,3,Funcionário,Administração
20000.0,87.0,0.0,10.0,6,Analista de RH,Administração
16338.012074042239,65.2281875019061,0.0,6.313918987009582,3,Funcionário,Tecnologia
20000.0,86.36374921453913,30.76029614957711,4.980067665869969,6,Analista de RH,Operações
10048.866065276226,35.93218292397273,19.15482788486407,10.0,6,Analista de RH,Tecnologia
1200.0,53.31194033095996,0.0,10.0,3,Funcionário,Administração
3980.0043504064997,87.0,8.329095338947067,0.0,3,Funcionário,Tecnologia
4362.0425292893615,48.5434049605128,45.42347126345326,4.241518446487875,6,Analista de RH,Tecnologia
5165.778418639112,87.0,0.0,2.6273226722618883,6,Analista de RH,Recursos Humanos
2272.7504464200183,19.0,56.63441088818568,10.0,3,Funcionário,Administração
20000.0,38.46201060370976,0.0,8.042436846055125,6,Analista de RH,Administração
5265.793861141424,87.0,0.0,5.7381594124462705,3,Funcionário,Recursos Humanos
2843.918292881019,19.0,1.3704216008637893,10.0,3,Funcionário,Operações
11696.210847498809,19.0,0.0,0.0,6,Analista de RH,Administração
1200.0,85.68643438401678,0.0,0.0,3,Funcionário,Administração
1200.0,71.43371190868815,0.0,3.3725211922463916,3,Funcionário,Administração
9337.210653448758,74.48283141100055,0.0,0.0,3,Funcionário,Tecnologia
4625.399482968332,87.0,7.7062635212875135,0.0,6,Analista de RH,Tecnologia
1200.0,19.0,0.0,9.004547171088493,3,Funcionário,Tecnologia
5997.973200120515,64.65644383409321,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,59.28140724433283,9.596982097489139,10.0,3,Funcionário,Tecnologia
2533.11902936374,19.0,6.965612531134756,0.0,6,Analista de RH,Administração
3669.745645263534,34.975328715130175,15.101529676637218,0.0,3,Funcionário,Operações
20000.0,48.14756906824544,6.25770335209684,0.0,3,Funcionário,Administração
2191.6772802363394,60.5688414288139,57.769412783423384,4.087361144295819,6,Analista de RH,Operações
2952.632248109746,37.592941165194425,0.0,2.408746851456802,3,Funcionário,Recursos Humanos
8923.791657990105,19.3046367629525,35.899643489431384,10.0,6,Analista de RH,Recursos Humanos
9444.846015489242,75.94761479279887,0.0,0.0,3,Funcionário,Operações
9383.926767529376,25.02641094496697,61.9167852325183,0.0,6,Analista de RH,Administração
14536.275172281465,38.445156492641004,0.0,0.0,6,Analista de RH,Administração
17291.158350514896,57.19999525804409,68.0,5.800752773944624,3,Funcionário,Tecnologia
3210.373120108553,51.08841952495149,46.069203929020844,0.0,6,Analista de RH,Recursos Humanos
18956.651546325385,61.3045444355339,0.0,0.0,6,Analista de RH,Operações
1200.0,19.752723392806587,0.0,3.345859252582375,3,Funcionário,Recursos Humanos
17689.709950455184,63.54406249873257,0.0,9.080473428648705,6,Analista de RH,Tecnologia
6602.611732600017,87.0,0.0,0.0,3,Funcionário,Operações
9220.655517186104,19.0,0.0,5.489214875710011,6,Analista de RH,Recursos Humanos
6724.859291413249,40.02614528501028,5.479235705421697,8.315516557678428,6,Analista de RH,Tecnologia
8456.220080249122,87.0,0.0,0.0,6,Analista de RH,Administração
1200.0,37.66026358006903,0.0,8.069457155792612,3,Funcionário,Recursos Humanos
4342.325359027097,48.03797258113647,0.0,1.3770367220447945,3,Funcionário,Recursos Humanos
7469.48106210506,31.703747483435126,0.0,6.996967146204341,3,Funcionário,Operações
2519.359228435159,52.582691151311295,0.0,4.733378194587259,3,Funcionário,Administração
5194.37597372758,87.0,9.061778484872775,8.536217400640428,6,Analista de RH,Operações
1200.0,19.0,0.0,6.677585387866406,3,Funcionário,Tecnologia
16731.62572033138,19.0,46.57690318070945,9.115704006841987,6,Analista de RH,Operações
1242.2759869310812,21.039139624180997,21.735795862593015,0.0,3,Funcionário,Administração
10782.139400670087,87.0,68.0,5.830790833210115,6,Analista de RH,Recursos Humanos
20000.0,19.0,0.0,10.0,6,Analista de RH,Tecnologia
1200.0,55.59805327886033,0.0,2.3389361188768962,6,Analista de RH,Operações
1200.0,34.72188576234675,0.0,0.8279584938167449,3,Funcionário,Operações
20000.0,44.37503863222803,0.0,7.418565549447239,3,Funcionário,Tecnologia
10620.307566681779,24.5908930207439,68.0,10.0,3,Funcionário,Tecnologia
2166.1903911313802,19.0,12.846638726514872,6.989129749438875,3,Funcionário,Administração
1200.0,38.32516978173779,68.0,7.71753276475184,6,Analista de RH,Recursos Humanos
4986.398028904261,22.99737440891203,68.0,9.609963957983176,3,Funcionário,Operações
12441.531663403264,19.0,0.0,10.0,3,Funcionário,Operações
6722.165800321919,41.00246710273519,0.0,10.0,6,Analista de RH,Recursos Humanos
15796.934803127451,68.627777972291,0.0,0.0,3,Funcionário,Tecnologia
1200.0,19.0,28.484164614976137,5.976250421811903,3,Funcionário,Administração
6468.2091461646705,53.63129472198766,6.079815909955973,0.0,6,Analista de RH,Tecnologia
1200.0,51.36391609124704,0.0,5.061933362765645,6,Analista de RH,Recursos Humanos
4488.0876586545955,87.0,63.749667315937465,1.717307237137923,3,Funcionário,Administração
16358.01796143856,32.47577925737794,37.772118231410474,0.0,3,Funcionário,Recursos Humanos
1200.0,87.0,68.0,2.4335739821204996,6,Analista de RH,Administração
9317.019961514852,37.699831475820304,0.0,3.9364193074179354,6,Analista de RH,Tecnologia
3972.454019789,69.7122951627105,23.976394907067107,5.08700335578649,6,Analista de RH,Tecnologia
4283.954553972707,19.0,17.593770420978316,3.3506714183389477,6,Analista de RH,Recursos Humanos
1200.0,52.689445186221974,0.0,0.0,3,Funcionário,Tecnologia
5946.036321002995,51.15699788402619,0.0,6.878286878556906,3,Funcionário,Tecnologia
20000.0,41.75322099137989,0.0,10.0,6,Analista de RH,Recursos Humanos
1200.0,79.84731516815957,0.0,7.328998374466716,3,Funcionário,Operações
1200.0,76.78662130358173,15.067380780018894,8.07731872050277,3,Funcionário,Recursos Humanos
1200.0,19.0,49.78411101437421,8.935710547622442,3,Funcionário,Recursos Humanos
8720.184946785499,46.425388098573805,68.0,0.0,6,Analista de RH,Operações
1200.0,85.7741956782327,0.0,0.0,6,Analista de RH,Recursos Humanos
20000.0,19.0,16.565975909848206,0.9921050340484427,6,Analista de RH,Recursos Humanos
8212.008399731483,19.0,0.0,0.0,3,Funcionário,Tecnologia
9195.268303264611,41.20426191085662,0.0,1.6727872366401773,6,Analista de RH,Tecnologia
1200.0,28.281644117247435,46.345753700495216,1.8977357201587295,6,Analista de RH,Recursos Humanos
7884.463515612136,19.0,68.0,3.1743562188697125,6,Analista de RH,Recursos Humanos
12508.126345731573,78.30149755442113,68.0,0.0,3,Funcionário,Tecnologia
4824.834446973264,87.0,4.493697332545172,6.459397213566285,3,Funcionário,Recursos Humanos
10822.626912026444,46.0800383216082,28.690122752993357,10.0,3,Funcionário,Recursos Humanos
11867.959327336868,87.0,0.0,4.69948878730076,6,Analista de RH,Operações
20000.0,74.46006718776312,18.48182872652813,0.0,6,Analista de RH,Operações
1237.8956997088235,62.027736783299154,0.0,1.2280168932447941,3,Funcionário,Operações
13137.794378910781,70.19321175089023,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,87.0,68.0,5.567008759880326,3,Funcionário,Administração
4497.531875497086,43.614574329009116,0.0,3.4817580541555433,3,Funcionário,Recursos Humanos
11046.614033334743,50.63491959969836,55.77155522427534,10.0,6,Analista de RH,Operações
7637.001961746376,19.0,0.0,2.547515382469305,6,Analista de RH,Recursos Humanos
1200.0,60.01029656348148,41.975308801969895,2.902584574117098,3,Funcionário,Tecnologia
3721.657124493044,19.500370211842018,68.0,0.0,3,Funcionário,Operações
