salario,idade,tempo_na_empresa,nota_media,qtd_beneficios,cargo,setor
20000.0,19.0,68.0,10.0,6,Gerente,Administração
20000.0,19.0,0.0,10.0,6,Gerente,Operações
13086.261063720507,19.0,12.53765953180175,0.0,6,Gerente,Tecnologia
1200.0,87.0,68.0,0.0,6,Gerente,Recursos Humanos
10350.198958922196,72.7379117593709,0.0,0.0,6,Analista de RH,Tecnologia
15308.931765722164,19.0,2.1290328868891146,0.0,3,Funcionário,Operações
11308.505081708434,21.423705794011784,50.49169307967335,0.0,3,Funcionário,Tecnologia
1200.0,54.71789519535253,68.0,0.0,3,Funcionário,Recursos Humanos
1200.0,19.0,0.0,0.0,3,Funcionário,Recursos Humanos
6672.597834839118,39.07614721408961,0.0,7.514733025046435,3,Funcionário,Operações
1200.0,23.122840889391778,0.0,0.0,3,Funcionário,Operações
20000.0,57.152678611154116,0.0,2.4031990067277365,3,Funcionário,Operações
1200.0,87.0,0.0,0.0,6,Analista de RH,Administração
4111.971185189588,44.05913985371685,47.70593510208947,0.0,3,Funcionário,Administração
20000.0,19.0,68.0,7.84168913964718,6,Analista de RH,Administração
10922.461873269964,19.0,68.0,10.0,6,Analista de RH,Operações
20000.0,87.0,68.0,10.0,6,Analista de RH,Tecnologia
1200.0,55.55956796272896,68.0,4.595441832851169,6,Analista de RH,Tecnologia
2521.952226968096,73.66322744508139,0.0,10.0,3,Funcionário,Tecnologia
18113.784978762465,87.0,0.0,8.709199329384465,6,Analista de RH,Operações
20000.0,60.892920572354285,0.0,0.0,6,Analista de RH,Recursos Humanos
12818.26227829677,19.0,34.90061489716997,0.0,6,Analista de RH,Administração
1200.0,81.07744135709257,68.0,3.214791247997769,3,Funcionário,Administração
1200.0,19.0,0.0,9.480751905782428,3,Funcionário,Recursos Humanos
20000.0,61.47537824370532,13.678566222271652,10.0,6,Analista de RH,Recursos Humanos
7686.618807312123,19.0,14.681315680299765,0.0,3,Funcionário,Operações
1200.0,19.0,0.0,10.0,6,Analista de RH,Recursos Humanos
5599.320842512043,19.0,68.0,0.33124563817619124,6,Analista de RH,Tecnologia
1200.0,33.56232674555781,0.0,10.0,3,Funcionário,Recursos Humanos
1200.0,36.252364201927854,0.0,0.6047855979980836,3,Funcionário,Recursos Humanos
20000.0,19.0,68.0,0.0,6,Analista de RH,Administração
10546.112324364442,19.0,0.0,1.4623176504037234,6,Analista de RH,Administração
1200.0,34.66037037273354,0.0,0.0,6,Analista de RH,Tecnologia
20000.0,87.0,56.84842388109356,0.12194852061037231,6,Analista de RH,Administração
20000.0,87.0,6.2216298580489475,10.0,6,Analista de RH,Recursos Humanos
20000.0,53.2330412700933,20.757659035409368,3.436832083106924,3,Funcionário,Operações
20000.0,19.0,0.9135909850617563,0.0,6,Analista de RH,Recursos Humanos
20000.0,53.606120675138406,0.0,0.6974887791365241,6,Analista de RH,Tecnologia
1200.0,19.0,0.0,6.172460431609149,6,Analista de RH,Administração
20000.0,19.0,68.0,0.0,3,Funcionário,Tecnologia
1200.0,19.0,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,87.0,68.0,10.0,6,Analista de RH,Tecnologia
1200.0,38.47911723091801,0.0,0.0,6,Analista de RH,Recursos Humanos
1200.0,19.0,68.0,10.0,3,Funcionário,Recursos Humanos
20000.0,50.08804000188326,68.0,0.0,3,Funcionário,Operações
20000.0,19.0,0.0,10.0,6,Analista de RH,Recursos Humanos
1200.0,19.0,23.030622056805683,10.0,6,Analista de RH,Tecnologia
20000.0,66.75369853434245,57.659850883502685,0.0,3,Funcionário,Operações
18257.92511034994,87.0,22.837023927138148,10.0,3,Funcionário,Tecnologia
1200.0,68.84543761428878,68.0,2.8990717032463564,6,Analista de RH,Operações
15729.703197551593,87.0,0.0,0.7306469149206571,3,Funcionário,Recursos Humanos
1200.0,19.0,68.0,10.0,6,Analista de RH,Administração
1200.0,49.50264374786737,8.24137496980623,10.0,3,Funcionário,Operações
5458.148825620937,87.0,0.0,0.0,3,Funcionário,Tecnologia
20000.0,19.0,10.5143655378665,10.0,6,Analista de RH,Operações
1200.0,87.0,0.0,0.0,3,Funcionário,Tecnologia
1371.6836168978161,87.0,0.6530618403111097,0.0,6,Analista de RH,Operações
10963.250029713316,85.07454789827628,0.0,0.0,6,Analista de RH,Tecnologia
19907.144876444225,19.0,68.0,7.137683181282472,6,Analista de RH,Administração
20000.0,19.757596724744133,0.0,10.0,3,Funcionário,Recursos Humanos
3444.1107597054006,83.34332546351999,2.35872515219857,5.475066292082488,3,Funcionário,Operações
20000.0,87.0,68.0,10.0,3,Funcionário,Recursos Humanos
8642.549475308388,19.0,68.0,9.315090689457367,3,Funcionário,Administração
1200.0,19.0,67.371833788143,0.0,6,Analista de RH,Administração
7790.613624703321,19.0,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,48.47684215109015,68.0,6.633961057564477,3,Funcionário,Administração
17718.146768795847,87.0,0.0,0.0,6,Analista de RH,Recursos Humanos
1200.0,56.38262287224184,0.0,0.0,6,Analista de RH,Tecnologia
1200.0,59.53417886880262,68.0,0.0,6,Analista de RH,Recursos Humanos
20000.0,38.7257481369514,0.0,1.8261594069600555,6,Analista de RH,Tecnologia
20000.0,26.16575248348144,0.0,5.594935818320402,3,Funcionário,Operações
5683.9627422464255,75.12611653632285,20.220726576648417,9.287023163104916,6,Analista de RH,Tecnologia
20000.0,19.0,2.4611002324065456,10.0,6,Analista de RH,Operações
20000.0,19.0,0.0,10.0,3,Funcionário,Operações
1200.0,87.0,68.0,10.0,3,Funcionário,Administração
9225.75181445688,60.06921449062218,68.0,3.6015511702252,3,Funcionário,Tecnologia
1200.0,19.0,68.0,7.719124951143896,6,Analista de RH,Tecnologia
20000.0,40.48295008272486,0.0,0.0,6,Analista de RH,Operações
1200.0,48.27168971482187,30.554430004325305,10.0,6,Analista de RH,Administração
20000.0,19.0,68.0,5.735236894359435,3,Funcionário,Tecnologia
1200.0,29.28945941074672,0.0,0.0,6,Analista de RH,Recursos Humanos
5269.660686257011,19.0,0.0,10.0,6,Analista de RH,Tecnologia
20000.0,87.0,0.0,4.754825362055561,6,Analista de RH,Recursos Humanos
1200.0,47.062093292873094,0.0,10.0,6,Analista de RH,Recursos Humanos
20000.0,85.10406515945155,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,84.67227107905364,46.47234358595831,2.1204203076708885,3,Funcionário,Tecnologia
9718.546242460752,87.0,29.065394075505896,10.0,6,Analista de RH,Administração
20000.0,19.0,0.0,5.317235463498865,6,Analista de RH,Tecnologia
1200.0,19.0,19.445745937421055,0.0,3,Funcionário,Tecnologia
9287.673709472809,87.0,0.0,6.728988704223035,3,Funcionário,Administração
9546.611483315828,87.0,0.0,10.0,6,Analista de RH,Administração
8043.045673416447,87.0,68.0,0.0,3,Funcionário,Administração
12918.84961292903,87.0,0.0,1.237144353782992,3,Funcionário,Tecnologia
2045.3374993476987,74.52533782792868,64.24408220959721,2.6865326738249617,3,Funcionário,Tecnologia
1200.0,52.72112730221553,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,87.0,0.0,0.0,3,Funcionário,Recursos Humanos
20000.0,19.0,68.0,0.486519045751745,3,Funcionário,Administração
4230.942374665033,87.0,0.0,10.0,6,Analista de RH,Recursos Humanos
1200.0,87.0,0.0,9.204833547075317,3,Funcionário,Operações
1200.0,68.40291571982476,38.016538822640214,4.473016507181178,6,Analista de RH,Recursos Humanos
16629.8496148766,19.0,13.79446873710942,0.0,3,Funcionário,Tecnologia
5379.338331821512,54.47461776295762,68.0,1.716123639505911,3,Funcionário,Operações
1200.0,87.0,68.0,0.0,6,Analista de RH,Operações
20000.0,19.0,0.0,10.0,3,Funcionário,Recursos Humanos
20000.0,19.0,0.0,0.0,3,Funcionário,Tecnologia
20000.0,87.0,26.18036651028721,10.0,6,Analista de RH,Recursos Humanos
6424.433049964093,87.0,0.0,2.6287436917916214,3,Funcionário,Administração
1790.0469833738061,46.65707961357023,12.99879670233772,10.0,6,Analista de RH,Recursos Humanos
1200.0,56.63454034772671,0.0,10.0,3,Funcionário,Operações
2113.6167182055988,19.0,68.0,10.0,6,Analista de RH,Tecnologia
8132.631319082649,25.329256219706252,68.0,1.9673265029254459,3,Funcionário,Administração
1200.0,87.0,0.0,0.0,6,Analista de RH,Operações
3518.106864941841,19.0,0.0,8.690130607704326,3,Funcionário,Recursos Humanos
9276.922125503444,26.518005486726523,68.0,0.0,6,Analista de RH,Operações
20000.0,19.198787272421068,0.0,3.188731877625718,6,Analista de RH,Recursos Humanos
1200.0,19.0,0.0,10.0,6,Analista de RH,Recursos Humanos
20000.0,49.630456587172105,0.0,10.0,3,Funcionário,Recursos Humanos
7291.210011337107,87.0,0.0,0.0,6,Analista de RH,Administração
8470.450454240257,55.59625218683182,0.0,10.0,3,Funcionário,Administração
20000.0,69.38911675422989,0.0,0.0,6,Analista de RH,Operações
1200.0,21.680353116250387,0.0,10.0,6,Analista de RH,Recursos Humanos
20000.0,87.0,68.0,10.0,3,Funcionário,Administração
20000.0,19.0,0.0,0.0,3,Funcionário,Tecnologia
20000.0,19.0,68.0,0.0,6,Analista de RH,Operações
1200.0,19.0,28.658453312802408,10.0,3,Funcionário,Recursos Humanos
1200.0,87.0,0.0,0.0,3,Funcionário,Operações
1200.0,55.69000166253695,68.0,10.0,3,Funcionário,Tecnologia
19614.592760096573,51.99746052877855,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,19.0,0.0,3.532876171712285,3,Funcionário,Operações
1200.0,19.0,19.44269896105464,8.901340408716473,3,Funcionário,Operações
20000.0,87.0,0.0,4.920620663213151,6,Analista de RH,Operações
2200.851652794986,19.0,0.0,2.4055008031562113,3,Funcionário,Operações
1200.0,87.0,68.0,6.956201054805129,6,Analista de RH,Operações
20000.0,87.0,68.0,0.0,6,Analista de RH,Operações
1200.0,83.73142895541595,2.1711630427949604,0.0,3,Funcionário,Administração
5247.8071037648215,19.0,0.0,10.0,3,Funcionário,Tecnologia
1200.0,19.0,10.749222453902457,0.29715875886498466,6,Analista de RH,Recursos Humanos
3387.3462271224207,19.0,0.0,10.0,3,Funcionário,Operações
1200.0,87.0,0.0,7.3435672623031305,6,Analista de RH,Tecnologia
18831.897778114933,87.0,14.853652886799527,7.09269158369222,3,Funcionário,Administração
3777.507140315739,19.0,0.0,0.0,6,Analista de RH,Operações
1200.0,87.0,0.0,10.0,3,Funcionário,Recursos Humanos
20000.0,19.0,31.743065048320318,5.895660141482651,6,Analista de RH,Tecnologia
20000.0,19.0,15.694637600836975,10.0,6,Analista de RH,Recursos Humanos
7428.455548383998,19.0,0.0,10.0,3,Funcionário,Operações
20000.0,87.0,68.0,9.134441706218114,6,Analista de RH,Administração
1200.0,19.0,55.116302323282476,0.0,3,Funcionário,Recursos Humanos
6593.10759060489,19.0,16.52098524802465,0.0,3,Funcionário,Recursos Humanos
20000.0,19.0,0.0,0.38637804498470096,6,Analista de RH,Tecnologia
10303.613917138915,19.0,33.88509938347431,9.375525600912308,6,Analista de RH,Tecnologia
1200.0,26.512901102054087,42.01216759678324,0.0,3,Funcionário,Administração
20000.0,19.0,22.06139354777935,0.0,6,Analista de RH,Recursos Humanos
1200.0,87.0,21.954085309182382,0.36163705059899437,6,Analista de RH,Tecnologia
1200.0,87.0,0.0,0.0,3,Funcionário,Administração
17026.538709086766,19.0,0.0,2.7636403770111597,3,Funcionário,Recursos Humanos
1200.0,87.0,68.0,5.260556157199529,6,Analista de RH,Tecnologia
1200.0,87.0,0.0,0.0,3,Funcionário,Recursos Humanos
2120.3045405941566,87.0,18.443454777317008,0.0,6,Analista de RH,Tecnologia
1200.0,19.0,68.0,0.0,3,Funcionário,Administração
5628.489870954655,87.0,0.0,2.0286475589583426,6,Analista de RH,Recursos Humanos
15614.572665174297,66.82216156880867,68.0,10.0,3,Funcionário,Recursos Humanos
10984.937278790761,19.0,68.0,0.0,6,Analista de RH,Administração
15647.42565882407,87.0,45.239714521665285,10.0,3,Funcionário,Recursos Humanos
1200.0,19.0,42.838842871518516,0.0,6,Analista de RH,Tecnologia
1200.0,87.0,68.0,6.494559885682424,3,Funcionário,Tecnologia
20000.0,81.74198183048134,0.0,0.0,3,Funcionário,Operações
5728.049652524418,47.94904109138408,37.72128634442309,10.0,6,Analista de RH,Operações
1200.0,19.0,0.0,10.0,6,Analista de RH,Tecnologia
20000.0,87.0,68.0,7.818931561916395,3,Funcionário,Administração
2129.2069432259245,19.0,4.691183852026079,0.0,6,Analista de RH,Tecnologia
6364.455154044039,87.0,59.578267325609815,10.0,6,Analista de RH,Operações
1200.0,63.10456399380446,0.0,0.0,6,Analista de RH,Recursos Humanos
16070.534899207354,19.0,0.0,4.193265313402266,6,Analista de RH,Recursos Humanos
1200.0,58.99818985579781,68.0,8.059201590889346,3,Funcionário,Administração
9250.479581665706,87.0,0.0,9.056302262868265,3,Funcionário,Tecnologia
19255.56060451766,87.0,12.893524608136913,10.0,3,Funcionário,Tecnologia
13827.150023276732,19.0,48.78561131486358,10.0,6,Analista de RH,Operações
1200.0,19.0,0.0,10.0,6,Analista de RH,Operações
1200.0,19.0,0.0,0.0,3,Funcionário,Administração
20000.0,87.0,0.0,2.6320725706298145,3,Funcionário,Tecnologia
20000.0,19.0,68.0,4.779100915223696,6,Analista de RH,Recursos Humanos
1200.0,19.0,0.0,1.8913047387626598,3,Funcionário,Recursos Humanos
2521.103614905147,19.0,0.0,7.334407464823196,6,Analista de RH,Tecnologia
14709.436558006499,87.0,68.0,7.5115951772459315,6,Analista de RH,Operações
20000.0,19.0,68.0,5.463050873474604,3,Funcionário,Recursos Humanos
20000.0,66.46427218205139,37.350828814436724,0.0,3,Funcionário,Administração
13098.89509481613,19.0,7.003317101842527,0.0,3,Funcionário,Administração
1200.0,70.86706595032224,68.0,10.0,6,Analista de RH,Administração
18754.09113244466,31.04506446451863,68.0,0.0,3,Funcionário,Tecnologia
20000.0,87.0,68.0,0.0,6,Analista de RH,Operações
1200.0,67.59664685875926,31.173056250231046,10.0,6,Analista de RH,Tecnologia
4180.725011172659,19.0,45.36824608162623,0.0,3,Funcionário,Administração
1200.0,19.0,57.3911441742488,5.614081547641407,3,Funcionário,Tecnologia
1200.0,19.0,68.0,8.84396746589153,6,Analista de RH,Tecnologia
20000.0,19.0,46.67864395707249,8.358983091390693,6,Analista de RH,Recursos Humanos
1200.0,87.0,0.0,10.0,3,Funcionário,Administração
20000.0,19.0,58.79109261505446,10.0,6,Analista de RH,Administração
1200.0,87.0,0.0,6.3091861109492555,3,Funcionário,Recursos Humanos
1200.0,19.0,0.0,10.0,3,Funcionário,Operações
12010.768870373739,87.0,0.0,0.0,6,Analista de RH,Administração
1200.0,87.0,0.0,0.0,3,Funcionário,Administração
12366.368433036336,74.92409491218476,8.06223521979212,8.662578874847695,3,Funcionário,Administração
1200.0,19.0,0.0,1.5731386213578256,3,Funcionário,Tecnologia
20000.0,87.0,29.41745198713622,0.0,6,Analista de RH,Tecnologia
20000.0,87.0,68.0,5.01948237945901,3,Funcionário,Tecnologia
1879.6008127269802,19.0,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,87.0,0.0,0.0,3,Funcionário,Tecnologia
20000.0,87.0,0.0,0.0,6,Analista de RH,Administração
1200.0,19.0,65.80716225368144,10.0,3,Funcionário,Operações
1200.0,19.767562718415935,0.0,10.0,3,Funcionário,Administração
20000.0,21.107444833120304,0.0,6.108642824168305,6,Analista de RH,Operações
1200.0,29.75836050128538,0.0,0.0,3,Funcionário,Recursos Humanos
12826.913218834816,87.0,0.0,0.0,6,Analista de RH,Recursos Humanos
1200.0,87.0,45.383665135823584,2.465976374440096,3,Funcionário,Operações
19361.818992037937,19.0,42.60257474372983,6.844256449891112,6,Analista de RH,Administração
15263.19330474164,71.33591444156438,0.0,10.0,6,Analista de RH,Administração
5386.184506413509,54.79371559448361,3.751142316348579,1.602655858967927,3,Funcionário,Tecnologia
10759.517886825895,34.89564363702439,21.143518440349858,10.0,6,Analista de RH,Recursos Humanos
1200.0,66.15488033867693,68.0,10.0,6,Analista de RH,Operações
1200.0,49.47534415492726,46.29499175623254,0.0,3,Funcionário,Recursos Humanos
20000.0,19.0,67.34553865707485,10.0,6,Analista de RH,Tecnologia
20000.0,36.38990551174149,68.0,0.0,3,Funcionário,Operações
20000.0,87.0,0.0,10.0,6,Analista de RH,Recursos Humanos
17535.45853991282,19.0,0.0,8.029441277966374,6,Analista de RH,Tecnologia
6474.46042326401,36.93578482766633,52.29583162444739,3.8622165352969997,6,Analista de RH,Administração
8080.460867497064,87.0,0.0,5.140682969209843,3,Funcionário,Recursos Humanos
13464.765097648527,87.0,0.0,5.508580371286576,3,Funcionário,Recursos Humanos
1200.0,60.50148061343103,48.04299101027961,10.0,3,Funcionário,Operações
1946.142639685495,25.16961518992155,16.438824742492116,10.0,3,Funcionário,Administração
1200.0,64.24580211669321,0.0,3.801034633655645,6,Analista de RH,Operações
1200.0,64.72094990803993,5.980528364504402,10.0,3,Funcionário,Tecnologia
20000.0,26.76393075340512,0.0,4.8671809248287445,6,Analista de RH,Operações
1200.0,19.0,0.0,0.0,3,Funcionário,Administração
20000.0,26.883831951029045,0.0,0.0,6,Analista de RH,Recursos Humanos
20000.0,23.11524790680836,0.0,10.0,6,Analista de RH,Tecnologia
20000.0,87.0,68.0,5.746040643902607,6,Analista de RH,Operações
20000.0,87.0,0.0,0.0,3,Funcionário,Operações
20000.0,19.0,68.0,9.260105170365883,3,Funcionário,Tecnologia
1200.0,19.0,68.0,10.0,3,Funcionário,Tecnologia
16528.71455144358,32.0148650084498,0.0,0.0,3,Funcionário,Administração
15103.364489699437,40.003806962321164,0.0,4.022252774478648,6,Analista de RH,Recursos Humanos
20000.0,19.0,68.0,1.3746445983049256,3,Funcionário,Operações
7608.3468788769205,87.0,0.0,0.0,3,Funcionário,Operações
5450.930102824259,87.0,0.2370161358983185,0.0,6,Analista de RH,Recursos Humanos
20000.0,87.0,0.0,10.0,3,Funcionário,Tecnologia
17652.020168742714,46.515123210065546,53.888471773643204,0.0,3,Funcionário,Administração
1200.0,87.0,68.0,9.724116512512206,6,Analista de RH,Tecnologia
12363.985571738205,87.0,24.66204002111664,10.0,6,Analista de RH,Recursos Humanos
7831.575763836387,24.616371607706686,0.0,0.0,3,Funcionário,Administração
10064.487740283239,19.0,16.924296344039625,2.132348140816252,3,Funcionário,Recursos Humanos
20000.0,19.0,10.914257766742663,0.0,6,Analista de RH,Administração
11282.927249436761,19.0,27.42534228782047,10.0,6,Analista de RH,Tecnologia
20000.0,87.0,68.0,0.0,6,Analista de RH,Tecnologia
1284.7953640435226,79.30726268664753,0.0,6.786459714389803,6,Analista de RH,Recursos Humanos
1200.0,87.0,0.0,10.0,3,Funcionário,Tecnologia
1200.0,72.69403974921235,0.0,10.0,3,Funcionário,Tecnologia
9274.998276866041,19.0,39.11618411858395,7.0747285828579995,6,Analista de RH,Recursos Humanos
20000.0,28.90647970626901,68.0,10.0,3,Funcionário,Operações
9551.430692810656,19.0,0.0,10.0,3,Funcionário,Recursos Humanos
2506.2463597311375,87.0,0.0,7.280348116980478,3,Funcionário,Recursos Humanos
5981.7130600440205,19.0,68.0,0.0,6,Analista de RH,Operações
20000.0,19.0,0.0,10.0,6,Analista de RH,Recursos Humanos
1200.0,27.600588731281846,68.0,10.0,6,Analista de RH,Recursos Humanos
1200.0,87.0,68.0,1.202229404509587,3,Funcionário,Tecnologia
11906.170478301548,27.422099456164165,65.13962117859083,6.120192187704863,6,Analista de RH,Tecnologia
18082.715792848718,19.0,0.0,2.404468944907925,6,Analista de RH,Recursos Humanos
4021.9002488219785,71.24441038580724,34.95323850190533,4.792176957328224,6,Analista de RH,Recursos Humanos
1200.0,19.0,0.0,9.068671915016136,3,Funcionário,Tecnologia
5538.840285087412,69.92219114044295,0.0,10.0,3,Funcionário,Recursos Humanos
1200.0,74.11516050398006,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,19.0,0.0,0.0,6,Analista de RH,Operações
1200.0,24.316000898009452,68.0,0.0,6,Analista de RH,Operações
1200.0,19.0,31.24827814238054,0.538887389012356,3,Funcionário,Operações
1200.0,19.0,0.0,7.911145393157884,3,Funcionário,Recursos Humanos
18750.864260572165,51.54570912104077,21.707014209246534,0.0,3,Funcionário,Administração
1200.0,19.0,21.496192878080183,10.0,3,Funcionário,Recursos Humanos
8513.550320914386,19.0,0.0,4.754273364715813,6,Analista de RH,Operações
8666.869296715418,72.13943946358657,0.0,10.0,6,Analista de RH,Recursos Humanos
1200.0,87.0,11.754392697450243,6.686907741828249,3,Funcionário,Tecnologia
17215.750229725025,87.0,68.0,10.0,3,Funcionário,Operações
1200.0,87.0,0.0,3.821505353893598,3,Funcionário,Recursos Humanos
20000.0,51.49723348846024,68.0,3.31370627353309,3,Funcionário,Recursos Humanos
12511.629516851379,19.0,22.718820780615843,6.78881214842006,6,Analista de RH,Recursos Humanos
1200.0,67.81232463581406,5.578924777477932,6.4888478934757465,3,Funcionário,Tecnologia
20000.0,86.8598548095911,0.0,0.0,6,Analista de RH,Tecnologia
1200.0,32.559593101992206,17.149988338300744,10.0,3,Funcionário,Operações
1200.0,87.0,0.0,10.0,3,Funcionário,Administração
1200.0,55.8706152883383,0.0,0.0,3,Funcionário,Tecnologia
9313.388314691354,29.07695746675131,68.0,10.0,3,Funcionário,Tecnologia
17229.884388151433,83.20181812564314,0.0,0.0,6,Analista de RH,Operações
14657.442962503923,19.0,0.0,3.807053570797891,6,Analista de RH,Recursos Humanos
20000.0,87.0,0.0,0.0,6,Analista de RH,Recursos Humanos
20000.0,19.0,0.0,0.0,6,Analista de RH,Operações
1200.0,61.42870100629693,68.0,3.0784617743967297,6,Analista de RH,Tecnologia
20000.0,62.618288835753376,0.0,4.833834103144429,3,Funcionário,Administração
1200.0,19.0,7.875564980625478,0.0,6,Analista de RH,Operações
20000.0,87.0,55.926903526152664,0.0,3,Funcionário,Tecnologia
1200.0,26.891335082988228,0.0,0.0,3,Funcionário,Recursos Humanos
1200.0,36.549283866629295,0.0,0.0,3,Funcionário,Tecnologia
4764.84115154732,19.0,25.89443323481812,2.002872807321055,6,Analista de RH,Recursos Humanos
1200.0,87.0,68.0,0.0,6,Analista de RH,Recursos Humanos
20000.0,87.0,27.055793624406935,4.699416183538015,6,Analista de RH,Administração
1200.0,19.0,0.0,5.61069176982264,6,Analista de RH,Tecnologia
4863.070550746321,87.0,0.0,0.0,6,Analista de RH,Operações
20000.0,87.0,0.0,10.0,6,Analista de RH,Administração
10880.083935465318,19.0,0.0,7.832426239857817,3,Funcionário,Tecnologia
9139.528896322712,87.0,68.0,10.0,3,Funcionário,Operações
